game_name,opponent_type,episode_id,seed,variant,round,self_action,opp_action,self_payoff,opp_payoff,confidence,normalized_payoff,cooperation_rate
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,B,3,C,,,,0.9,,
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,B,6,C,,,,1.0,,
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,B,10,C,,,,1.0,,
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,B2,3,C,,,,0.5,,
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,B2,6,C,,,,0.8,,
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,B2,10,C,,,,1.0,,
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,C,1,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,C,2,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,C,3,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,C,4,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,C,5,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,C,6,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,C,7,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,C,8,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,C,9,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_8,2049657327,C,10,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,A,1,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,A,2,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,A,3,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,A,4,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,A,5,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,A,6,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,A,7,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,A,8,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,A,9,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,A,10,C,C,3.0,3.0,,0.6,1.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,B,3,C,,,,0.9,,
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,B,6,C,,,,1.0,,
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,B,10,C,,,,1.0,,
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,B2,3,C,,,,0.5,,
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,B2,6,C,,,,0.8,,
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,B2,10,C,,,,1.0,,
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,C,1,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,C,2,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,C,3,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,C,4,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,C,5,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,C,6,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,C,7,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,C,8,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,C,9,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_cooperate,prisoners_dilemma_always_cooperate_9,1669050696,C,10,D,C,5.0,0.0,,1.0,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,A,1,C,D,0.0,5.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,A,2,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,A,3,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,A,4,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,A,5,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,A,6,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,A,7,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,A,8,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,A,9,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,A,10,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,B,3,C,,,,0.5,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,B,6,C,,,,0.8,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,B,10,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,B2,3,D,,,,0.5,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,B2,6,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,B2,10,D,,,,0.0,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,C,1,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,C,2,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,C,3,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,C,4,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,C,5,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,C,6,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,C,7,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,C,8,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,C,9,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_0,1647432317,C,10,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,A,1,C,D,0.0,5.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,A,2,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,A,3,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,A,4,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,A,5,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,A,6,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,A,7,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,A,8,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,A,9,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,A,10,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,B,3,C,,,,0.8,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,B,6,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,B,10,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,B2,3,D,,,,0.5,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,B2,6,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,B2,10,D,,,,0.0,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,C,1,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,C,2,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,C,3,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,C,4,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,C,5,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,C,6,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,C,7,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,C,8,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,C,9,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_1,1266825686,C,10,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,A,1,C,D,0.0,5.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,A,2,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,A,3,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,A,4,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,A,5,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,A,6,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,A,7,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,A,8,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,A,9,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,A,10,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,B,3,C,,,,0.5,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,B,6,C,,,,0.8,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,B,10,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,B2,3,D,,,,0.5,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,B2,6,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,B2,10,D,,,,0.0,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,C,1,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,C,2,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,C,3,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,C,4,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,C,5,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,C,6,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,C,7,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,C,8,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,C,9,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_2,786880168,C,10,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,A,1,C,D,0.0,5.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,A,2,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,A,3,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,A,4,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,A,5,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,A,6,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,A,7,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,A,8,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,A,9,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,A,10,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,B,3,C,,,,0.5,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,B,6,C,,,,0.8,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,B,10,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,B2,3,D,,,,0.5,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,B2,6,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,B2,10,D,,,,0.0,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,C,1,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,C,2,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,C,3,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,C,4,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,C,5,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,C,6,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,C,7,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,C,8,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,C,9,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_3,406273537,C,10,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,A,1,C,D,0.0,5.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,A,2,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,A,3,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,A,4,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,A,5,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,A,6,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,A,7,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,A,8,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,A,9,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,A,10,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,B,3,C,,,,0.5,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,B,6,C,,,,0.8,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,B,10,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,B2,3,D,,,,0.5,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,B2,6,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,B2,10,D,,,,0.0,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,C,1,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,C,2,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,C,3,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,C,4,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,C,5,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,C,6,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,C,7,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,C,8,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,C,9,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_4,25666906,C,10,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,A,1,C,D,0.0,5.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,A,2,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,A,3,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,A,4,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,A,5,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,A,6,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,A,7,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,A,8,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,A,9,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,A,10,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,B,3,C,,,,0.5,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,B,6,C,,,,0.8,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,B,10,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,B2,3,D,,,,0.5,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,B2,6,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,B2,10,D,,,,0.0,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,C,1,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,C,2,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,C,3,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,C,4,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,C,5,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,C,6,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,C,7,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,C,8,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,C,9,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_5,1693205036,C,10,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,A,1,C,D,0.0,5.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,A,2,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,A,3,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,A,4,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,A,5,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,A,6,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,A,7,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,A,8,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,A,9,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,A,10,D,D,1.0,1.0,,0.18,0.1
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,B,3,C,,,,0.5,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,B,6,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,B,10,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,B2,3,D,,,,0.5,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,B2,6,D,,,,0.95,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,B2,10,D,,,,0.0,,
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,C,1,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,C,2,D,D,1.0,1.0,,0.2,0.0
prisoners_dilemma,always_defect,prisoners_dilemma_always_defect_6,1312598405,C,3,D,D,1.0,1.0,,0.2,0.0
